1359,1831,0,1306987200
1359,2112,0,1306987200
825,635,0,1306987200
635,825,0,1306987200
2842,591,1,1306987200
591,2842,0,1306987200
388,617,0,1306987200
617,388,0,1306987200
517,1000,2,1306987200
1831,1153,0,1306987200
2885,1153,0,1306987200
1491,1153,0,1306987200
1153,2885,0,1306987200
1153,1491,0,1306987200
2892,558,0,1306987200
558,2892,0,1306987200
636,1559,0,1306987200
1559,636,0,1306987200
3019,239,0,1306987200
2376,929,1,1306987200
668,929,0,1306987200
2112,929,0,1306987200
567,929,0,1306987200
3032,929,0,1306987200
3033,929,0,1306987200
929,2376,1,1306987200
929,668,1,1306987200
929,2112,0,1306987200
929,567,0,1306987200
929,3032,0,1306987200
929,3033,0,1306987200
3069,894,1,1306987200
3071,894,0,1306987200
894,3069,1,1306987200
894,3071,0,1306987200
3080,1491,0,1306987200
2705,1491,0,1306987200
2459,1491,0,1306987200
3081,1491,0,1306987200
1491,3080,1,1306987200
1491,2705,0,1306987200
1491,3081,0,1306987200
1491,2459,0,1306987200
3091,3098,0,1306987200
2316,2344,1,1306987200
2344,2316,1,1306987200
2495,3213,1,1306987200
3082,1505,0,1306987200
3248,2376,9,1306987200
909,2376,0,1306987200
2376,3248,9,1306987200
2376,909,0,1306987200
2376,1495,0,1306987200
2813,892,0,1306987200
892,2813,0,1306987200
2240,3231,0,1306987200
3100,3341,3,1306987200
2058,640,0,1306987200
640,2058,0,1306987200
3337,2243,1,1306987200
3362,2243,1,1306987200
3363,2243,0,1306987200
2243,3337,1,1306987200
2243,3363,0,1306987200
2243,3362,0,1306987200
3368,1495,0,1306987200
1495,3368,0,1306987200
1932,2024,2,1306987200
3080,2024,0,1306987200
2024,1932,1,1306987200
2024,3080,0,1306987200
668,2112,0,1306987200
2112,668,0,1306987200
2066,909,0,1306987200
3339,909,0,1306987200
909,2066,0,1306987200
909,3339,0,1306987200
909,3471,0,1306987200
3407,2829,3,1306987200
3498,2703,1,1306987200
2703,3498,1,1306987200
567,3032,0,1306987200
3082,3032,0,1306987200
3032,567,0,1306987200
3032,3082,0,1306987200
2138,3079,0,1306987200
3079,2138,0,1306987200
3082,3033,0,1306987200
3033,3082,0,1306987200
390,1,0,1307073600
1,145,0,1307073600
1,390,0,1307073600
525,49,9,1307073600
595,49,1,1307073600
640,49,0,1307073600
49,525,1,1307073600
49,640,0,1307073600
149,934,1,1307073600
591,53,0,1307073600
688,637,2,1307073600
2138,45,0,1307073600
591,21,0,1307073600
21,637,0,1307073600
1093,535,0,1307073600
535,2206,0,1307073600
932,579,1,1307073600
655,579,0,1307073600
579,932,0,1307073600
579,655,0,1307073600
2283,1679,2,1307073600
1848,1679,2,1307073600
2310,1679,0,1307073600
1679,538,1,1307073600
1679,2310,0,1307073600
640,538,1,1307073600
538,640,0,1307073600
558,38,0,1307073600
38,2379,1,1307073600
38,558,1,1307073600
2447,637,0,1307073600
388,637,0,1307073600
2448,637,0,1307073600
637,388,0,1307073600
560,914,1,1307073600
885,914,0,1307073600
914,560,1,1307073600
914,885,0,1307073600
2585,568,4,1307073600
2138,568,0,1307073600
568,2138,0,1307073600
568,2668,0,1307073600
560,2058,1,1307073600
896,537,0,1307073600
537,1093,1,1307073600
537,896,0,1307073600
767,1359,1,1307073600
2807,1359,1,1307073600
2811,1359,0,1307073600
2057,1359,0,1307073600
1930,1359,0,1307073600
1570,1359,0,1307073600
2310,1359,0,1307073600
929,1359,0,1307073600
595,1359,0,1307073600
1359,767,1,1307073600
1359,2811,0,1307073600
1359,1930,0,1307073600
1359,1570,0,1307073600
1359,2310,0,1307073600
1359,595,0,1307073600
2883,517,1,1307073600
517,2883,1,1307073600
2449,989,0,1307073600
2911,989,0,1307073600
2058,989,0,1307073600
2622,989,0,1307073600
989,2449,0,1307073600
989,2058,0,1307073600
989,2911,0,1307073600
989,2622,0,1307073600
593,2283,1,1307073600
1570,2283,0,1307073600
2283,1570,2,1307073600
2283,593,2,1307073600
640,137,1,1307073600
137,640,1,1307073600
2807,593,0,1307073600
593,2807,0,1307073600
356,1559,1,1307073600
1559,356,1,1307073600
2448,929,1,1307073600
929,2448,1,1307073600
2137,592,0,1307073600
592,2137,0,1307073600
3098,3091,0,1307073600
145,2370,0,1307073600
2370,145,0,1307073600
3138,678,0,1307073600
678,3138,0,1307073600
3146,2656,3,1307073600
2658,3146,4,1307073600
3146,2661,4,1307073600
3146,2658,3,1307073600
2240,2376,0,1307073600
2376,2240,1,1307073600
767,3250,1,1307073600
767,3249,0,1307073600
3283,2357,0,1307073600
2447,2357,0,1307073600
2357,3283,0,1307073600
3296,982,0,1307073600
982,3296,0,1307073600
2807,636,0,1307073600
146,890,3,1307073600
3328,890,0,1307073600
890,3328,0,1307073600
1442,1430,2,1307073600
1931,640,0,1307073600
640,1931,0,1307073600
3180,61,0,1307073600
677,696,9,1307073600
1958,3407,2,1307073600
1442,2999,2,1307073600
3425,3147,1,1307073600
3147,2682,4,1307073600
3147,3425,1,1307073600
1930,2311,8,1307073600
1442,2311,2,1307073600
2311,1930,9,1307073600
2311,1442,2,1307073600
2050,1930,0,1307073600
1930,2050,0,1307073600
2995,2310,0,1307073600
3521,2310,0,1307073600
2310,2995,0,1307073600
2310,3521,0,1307073600
925,3522,7,1307073600
1570,2057,0,1307073600
3138,1931,2,1307073600
1931,3138,0,1307073600
2285,3204,0,1307073600
2300,3638,0,1307073600
3639,388,0,1307073600
388,3639,0,1307073600
1442,1141,2,1307073600
1141,1442,2,1307073600
2380,3032,0,1307073600
3032,2380,0,1307073600
3226,3425,1,1307073600
3425,3226,1,1307073600
3521,2380,0,1307073600
2380,3521,0,1307073600
1442,3685,2,1307073600
3685,1442,2,1307073600
2447,3283,0,1307073600
3283,2447,0,1307073600
389,1,0,1307160000
1,389,0,1307160000
927,149,1,1307160000
149,927,1,1307160000
1488,53,0,1307160000
1489,53,0,1307160000
38,53,0,1307160000
389,53,0,1307160000
53,1488,0,1307160000
53,1489,0,1307160000
53,38,0,1307160000
53,389,0,1307160000
53,1359,0,1307160000
688,1848,0,1307160000
1930,659,0,1307160000
659,1930,0,1307160000
1559,876,1,1307160000
876,1559,1,1307160000
395,45,1,1307160000
2188,557,1,1307160000
557,2188,1,1307160000
2206,535,0,1307160000
647,349,0,1307160000
349,647,0,1307160000
1818,51,4,1307160000
1818,1679,1,1307160000
1679,1818,0,1307160000
1487,538,2,1307160000
538,1487,2,1307160000
930,38,2,1307160000
2379,38,0,1307160000
640,637,1,1307160000
637,2452,1,1307160000
932,136,1,1307160000
136,932,1,1307160000
389,1446,0,1307160000
1446,389,1,1307160000
885,597,1,1307160000
1848,597,0,1307160000
597,1848,1,1307160000
597,885,1,1307160000
1442,1359,2,1307160000
650,1359,0,1307160000
2809,1359,0,1307160000
2810,1359,0,1307160000
2049,1359,0,1307160000
389,1359,0,1307160000
1848,1359,0,1307160000
1359,1442,1,1307160000
1359,650,0,1307160000
1359,2809,0,1307160000
1359,2810,0,1307160000
1359,2807,0,1307160000
1359,2049,0,1307160000
1359,1848,0,1307160000
1359,389,0,1307160000
885,2283,4,1307160000
1559,2283,2,1307160000
1442,2283,2,1307160000
2941,2283,1,1307160000
634,2283,0,1307160000
2283,885,4,1307160000
2283,2809,2,1307160000
2283,1559,2,1307160000
2283,634,2,1307160000
2283,2941,2,1307160000
2447,1559,3,1307160000
389,1559,0,1307160000
640,1559,0,1307160000
2058,1559,0,1307160000
1559,2058,1,1307160000
1559,389,0,1307160000
1559,640,0,1307160000
1559,3003,0,1307160000
2999,929,2,1307160000
2522,929,0,1307160000
929,2999,2,1307160000
929,2522,0,1307160000
2224,885,1,1307160000
1505,885,0,1307160000
940,885,0,1307160000
885,1505,1,1307160000
885,940,1,1307160000
885,2224,1,1307160000
1424,2370,0,1307160000
2370,1424,0,1307160000
1848,678,0,1307160000
678,1848,0,1307160000
3149,2656,1,1307160000
2656,3149,1,1307160000
1495,2053,0,1307160000
2053,1495,0,1307160000
940,3206,0,1307160000
3249,767,0,1307160000
1442,1487,2,1307160000
1487,1442,2,1307160000
2447,2913,7,1307160000
3354,146,1,1307160000
146,3354,1,1307160000
2449,2833,0,1307160000
2833,2449,0,1307160000
645,647,0,1307160000
647,645,0,1307160000
2205,2999,0,1307160000
389,2999,0,1307160000
2999,389,0,1307160000
2810,3147,0,1307160000
395,145,0,1307160000
145,395,1,1307160000
3149,3188,0,1307160000
3188,3149,0,1307160000
3442,2459,0,1307160000
2459,3442,0,1307160000
1442,2058,2,1307160000
2058,1442,0,1307160000
2223,389,0,1307160000
2110,389,0,1307160000
3498,389,0,1307160000
1960,389,0,1307160000
389,3498,0,1307160000
389,2110,0,1307160000
389,2223,0,1307160000
389,1960,0,1307160000
1442,57,2,1307160000
57,1442,2,1307160000
1442,2810,2,1307160000
2309,2810,1,1307160000
2810,2309,1,1307160000
2810,1442,1,1307160000
3354,1400,0,1307160000
1442,3337,2,1307160000
3337,1442,1,1307160000
1442,3597,2,1307160000
2522,3597,1,1307160000
2757,3597,1,1307160000
3597,1442,2,1307160000
3597,2522,1,1307160000
3597,2757,1,1307160000
1442,2473,2,1307160000
2473,1442,0,1307160000
1442,3617,2,1307160000
3617,1442,2,1307160000
3204,2285,0,1307160000
1442,2059,2,1307160000
2622,3639,0,1307160000
3639,2622,0,1307160000
1442,339,2,1307160000
339,1442,2,1307160000
905,2938,0,1307160000
1442,3687,2,1307160000
3687,1442,2,1307160000
3718,3716,0,1307160000
3716,3718,0,1307160000
2447,1442,2,1307160000
1442,2447,2,1307160000
45,49,0,1307246400
49,45,0,1307246400
925,149,1,1307246400
726,149,0,1307246400
149,607,2,1307246400
149,925,1,1307246400
149,726,0,1307246400
1487,53,0,1307246400
144,53,0,1307246400
637,53,0,1307246400
53,1487,0,1307246400
53,144,0,1307246400
53,637,0,1307246400
1818,688,1,1307246400
2041,1939,9,1307246400
2047,1939,2,1307246400
2066,1939,0,1307246400
1939,2047,1,1307246400
1939,825,0,1307246400
1939,2041,0,1307246400
1939,2066,0,1307246400
145,45,0,1307246400
579,557,0,1307246400
2244,51,1,1307246400
821,579,0,1307246400
2249,579,0,1307246400
2250,579,0,1307246400
579,821,0,1307246400
579,1461,0,1307246400
579,2249,0,1307246400
579,2250,0,1307246400
2185,1679,0,1307246400
2309,1679,0,1307246400
1679,2185,0,1307246400
1679,2309,0,1307246400
1442,38,2,1307246400
940,38,1,1307246400
560,38,0,1307246400
969,38,0,1307246400
38,930,2,1307246400
38,940,1,1307246400
38,560,0,1307246400
38,969,0,1307246400
38,637,0,1307246400
38,1259,0,1307246400
933,637,0,1307246400
637,933,0,1307246400
2664,568,0,1307246400
568,2664,0,1307246400
1495,1818,1,1307246400
1818,1495,1,1307246400
1949,1446,1,1307246400
2681,1446,1,1307246400
924,1446,1,1307246400
1685,1446,1,1307246400
647,1446,0,1307246400
1446,1949,1,1307246400
1446,2681,1,1307246400
1446,1685,1,1307246400
1446,2458,1,1307246400
1446,647,1,1307246400
1446,2683,-2,1307246400
933,1359,1,1307246400
1359,933,0,1307246400
635,997,0,1307246400
668,1980,0,1307246400
1980,668,0,1307246400
929,2283,0,1307246400
2283,2912,4,1307246400
2283,929,2,1307246400
2998,1559,3,1307246400
1559,2998,3,1307246400
2935,239,1,1307246400
1848,153,1,1307246400
153,1848,0,1307246400
678,2674,0,1307246400
933,507,0,1307246400
507,933,0,1307246400
1495,940,1,1307246400
3206,940,0,1307246400
940,1495,1,1307246400
3234,933,0,1307246400
933,3234,0,1307246400
67,2376,1,1307246400
89,1487,0,1307246400
1487,89,0,1307246400
1442,1848,2,1307246400
662,947,0,1307246400
947,662,0,1307246400
2066,3100,4,1307246400
3100,2066,4,1307246400
668,566,1,1307246400
566,668,0,1307246400
1821,2833,0,1307246400
2833,1821,0,1307246400
821,1495,2,1307246400
2912,1495,0,1307246400
1495,821,1,1307246400
1495,2912,0,1307246400
2716,969,3,1307246400
2716,2253,3,1307246400
924,937,1,1307246400
2041,934,9,1307246400
1442,2459,2,1307246400
3441,2459,1,1307246400
971,2459,0,1307246400
2459,971,1,1307246400
2459,1442,1,1307246400
2459,3441,0,1307246400
3030,89,4,1307246400
89,3030,4,1307246400
924,3030,2,1307246400
3030,948,0,1307246400
2681,2998,4,1307246400
2998,2681,4,1307246400
2041,1442,9,1307246400
3443,2912,0,1307246400
2912,3443,0,1307246400
924,821,0,1307246400
1442,3282,2,1307246400
3282,1442,2,1307246400
3618,3297,0,1307246400
3297,3618,1,1307246400
3637,2285,0,1307246400
2285,3637,0,1307246400
2059,1442,1,1307246400
1442,3442,2,1307246400
1890,3328,0,1307246400
3328,1890,0,1307246400
145,1,1,1307332800
924,149,1,1307332800
924,688,5,1307332800
688,924,1,1307332800
2049,1939,1,1307332800
2062,1939,0,1307332800
2063,1939,0,1307332800
1868,1939,0,1307332800
2064,1939,0,1307332800
1679,1939,0,1307332800
2065,1939,0,1307332800
1939,2062,0,1307332800
1939,2063,0,1307332800
1939,1868,0,1307332800
1939,2064,0,1307332800
1939,1679,0,1307332800
1939,2065,0,1307332800
2112,876,0,1307332800
876,2112,1,1307332800
2137,45,0,1307332800
1158,1485,3,1307332800
1485,1158,2,1307332800
924,1679,3,1307332800
2370,38,1,1307332800
395,38,0,1307332800
38,2370,1,1307332800
38,1442,0,1307332800
38,395,0,1307332800
637,1831,0,1307332800
2526,385,0,1307332800
385,2189,9,1307332800
533,1360,0,1307332800
1360,533,1,1307332800
2623,534,0,1307332800
2674,1818,4,1307332800
1446,924,-2,1307332800
1495,560,0,1307332800
2705,560,0,1307332800
560,2705,0,1307332800
145,96,0,1307332800
96,145,0,1307332800
932,1359,0,1307332800
1359,2063,0,1307332800
1359,932,0,1307332800
2845,591,0,1307332800
591,2845,0,1307332800
595,1980,0,1307332800
1980,595,0,1307332800
2283,2189,2,1307332800
2999,1559,2,1307332800
1509,1559,1,1307332800
3001,1559,1,1307332800
2250,1559,1,1307332800
2063,1559,0,1307332800
1559,2999,1,1307332800
1559,2063,1,1307332800
1559,1509,1,1307332800
1559,3001,1,1307332800
1559,2250,1,1307332800
1856,929,0,1307332800
929,2189,1,1307332800
929,1856,0,1307332800
1940,2189,1,1307332800
2674,678,4,1307332800
3148,2656,1,1307332800
2656,3148,1,1307332800
3197,896,0,1307332800
896,3197,0,1307332800
2999,530,0,1307332800
2053,3204,0,1307332800
3205,940,0,1307332800
807,940,0,1307332800
940,807,0,1307332800
2495,3212,1,1307332800
933,932,1,1307332800
932,933,1,1307332800
2239,2246,2,1307332800
2447,933,4,1307332800
933,2447,1,1307332800
2250,1856,0,1307332800
1856,2250,0,1307332800
2376,67,1,1307332800
1868,1487,0,1307332800
1487,1868,0,1307332800
1464,1848,1,1307332800
1848,1464,1,1307332800
3100,3342,0,1307332800
2239,2833,0,1307332800
2833,2239,2,1307332800
937,924,-11,1307332800
3408,2112,0,1307332800
2112,3408,0,1307332800
3419,551,0,1307332800
551,3419,0,1307332800
2658,2291,0,1307332800
2291,2658,0,1307332800
962,145,5,1307332800
145,962,5,1307332800
145,3426,0,1307332800
3186,3208,2,1307332800
2050,3208,1,1307332800
3443,3208,0,1307332800
3208,3186,1,1307332800
3208,3443,1,1307332800
3208,2050,1,1307332800
3030,924,-11,1307332800
3479,3280,2,1307332800
3280,3479,2,1307332800
962,380,0,1307332800
380,3120,0,1307332800
380,962,0,1307332800
2664,969,0,1307332800
969,2664,0,1307332800
821,924,-11,1307332800
1442,1509,2,1307332800
1509,1442,2,1307332800
3498,1442,1,1307332800
2622,1442,0,1307332800
1442,924,-11,1307332800
388,1,0,1307419200
1,388,0,1307419200
889,149,6,1307419200
607,149,4,1307419200
892,149,4,1307419200
922,149,1,1307419200
923,149,1,1307419200
149,996,3,1307419200
149,923,1,1307419200
149,889,0,1307419200
907,688,1,1307419200
923,688,0,1307419200
688,907,1,1307419200
688,923,0,1307419200
2044,1939,4,1307419200
2061,1939,0,1307419200
1939,2044,2,1307419200
1939,2061,0,1307419200
385,349,0,1307419200
349,385,0,1307419200
2243,51,1,1307419200
51,2243,1,1307419200
2506,544,4,1307419200
1158,385,0,1307419200
2525,385,0,1307419200
385,1158,0,1307419200
385,2525,0,1307419200
67,1360,1,1307419200
1360,67,1,1307419200
373,1442,4,1307419200
1980,597,0,1307419200
551,597,0,1307419200
597,1980,0,1307419200
597,551,0,1307419200
2112,1980,2,1307419200
2499,1980,2,1307419200
678,1980,0,1307419200
655,1980,0,1307419200
1980,2499,2,1307419200
1980,2112,0,1307419200
1980,678,0,1307419200
1980,655,0,1307419200
3000,1559,1,1307419200
1559,3002,3,1307419200
1559,3000,1,1307419200
1848,929,2,1307419200
1442,2189,9,1307419200
962,2370,1,1307419200
2370,962,0,1307419200
2053,2344,2,1307419200
3170,2344,1,1307419200
2344,3170,1,1307419200
1442,650,2,1307419200
650,1442,0,1307419200
1856,507,9,1307419200
1442,507,6,1307419200
507,1856,4,1307419200
3166,2495,2,1307419200
2495,3166,0,1307419200
359,2357,1,1307419200
2357,359,1,1307419200
1848,1442,3,1307419200
890,146,2,1307419200
3342,3100,1,1307419200
1442,2580,2,1307419200
2580,1442,2,1307419200
1361,2243,0,1307419200
2243,1361,0,1307419200
1442,1495,1,1307419200
1495,1442,1,1307419200
1442,886,2,1307419200
886,1442,2,1307419200
3379,665,0,1307419200
665,3379,0,1307419200
3387,2065,1,1307419200
2065,3387,1,1307419200
551,994,0,1307419200
2999,1442,4,1307419200
2528,1930,0,1307419200
1930,2528,0,1307419200
3208,3188,1,1307419200
3188,3208,1,1307419200
2044,2063,0,1307419200
3480,3280,0,1307419200
3280,3480,0,1307419200
2310,3520,4,1307419200
2061,2525,0,1307419200
2525,2061,0,1307419200
3337,3577,1,1307419200
387,395,0,1307419200
395,387,0,1307419200
2846,3617,2,1307419200
3617,2846,2,1307419200
1442,3409,2,1307419200
1442,3197,2,1307419200
3197,1442,6,1307419200
1442,3686,2,1307419200
3686,1442,2,1307419200
3000,2668,0,1307419200
2846,1442,0,1307419200
1442,3083,2,1307419200
3083,1442,1,1307419200
387,1,0,1307505600
1,143,0,1307505600
1,506,0,1307505600
1,507,0,1307505600
145,149,2,1307505600
962,149,0,1307505600
149,145,2,1307505600
149,962,1,1307505600
1505,43,0,1307505600
43,1505,0,1307505600
1153,688,5,1307505600
1815,688,2,1307505600
1831,688,0,1307505600
688,1153,5,1307505600
688,1818,3,1307505600
688,1815,2,1307505600
688,1831,0,1307505600
2040,1939,9,1307505600
1359,1939,9,1307505600
385,1939,4,1307505600
1446,1939,1,1307505600
2060,1939,0,1307505600
1158,1939,0,1307505600
1939,2040,9,1307505600
1939,1446,2,1307505600
1939,2060,0,1307505600
1939,385,0,1307505600
1939,1158,0,1307505600
888,541,1,1307505600
1980,876,0,1307505600
2111,876,0,1307505600
876,1980,0,1307505600
876,2111,0,1307505600
1446,1485,2,1307505600
1485,1446,1,1307505600
2224,1679,1,1307505600
1430,1679,0,1307505600
1679,2224,1,1307505600
1679,1430,0,1307505600
1442,538,2,1307505600
685,637,0,1307505600
560,637,0,1307505600
637,685,0,1307505600
637,560,0,1307505600
2519,385,9,1307505600
634,385,0,1307505600
2524,385,0,1307505600
385,2528,0,1307505600
385,2520,0,1307505600
385,634,0,1307505600
385,2524,0,1307505600
385,2519,0,1307505600
2534,1360,1,1307505600
1360,2534,1,1307505600
2528,914,0,1307505600
914,678,9,1307505600
914,2528,0,1307505600
2609,11,1,1307505600
905,11,0,1307505600
1808,11,0,1307505600
11,1808,1,1307505600
11,905,0,1307505600
11,2609,0,1307505600
534,2623,1,1307505600
2582,1446,0,1307505600
1446,2582,1,1307505600
1980,560,1,1307505600
560,1980,0,1307505600
560,1259,0,1307505600
591,888,0,1307505600
911,888,0,1307505600
888,911,1,1307505600
1170,1159,4,1307505600
1559,1980,4,1307505600
1442,1980,2,1307505600
904,1980,1,1307505600
1808,1980,1,1307505600
2528,1980,1,1307505600
2342,1980,0,1307505600
1941,1980,0,1307505600
1980,1442,3,1307505600
1980,904,1,1307505600
1980,1941,1,1307505600
1980,2528,1,1307505600
1980,1559,1,1307505600
1980,1808,0,1307505600
1980,2872,0,1307505600
1980,2342,0,1307505600
2940,2283,4,1307505600
2283,2940,4,1307505600
970,1559,2,1307505600
1170,1559,1,1307505600
650,1559,1,1307505600
1559,650,3,1307505600
1559,970,2,1307505600
3028,929,1,1307505600
3031,929,0,1307505600
929,3028,1,1307505600
929,3031,0,1307505600
2693,592,0,1307505600
2370,2899,0,1307505600
2899,2370,0,1307505600
894,532,7,1307505600
2370,3120,1,1307505600
3147,2656,1,1307505600
2656,3147,1,1307505600
3171,2344,0,1307505600
2344,2053,2,1307505600
2344,3171,0,1307505600
2459,650,2,1307505600
1505,650,0,1307505600
650,2459,2,1307505600
650,1505,0,1307505600
507,2617,1,1307505600
940,970,8,1307505600
3198,970,3,1307505600
970,940,8,1307505600
970,3198,3,1307505600
940,3205,4,1307505600
3208,2495,1,1307505600
2495,3208,1,1307505600
1961,2342,1,1307505600
3219,2342,0,1307505600
2342,2058,0,1307505600
2342,3219,0,1307505600
2342,1961,0,1307505600
3235,1961,9,1307505600
3236,1961,1,1307505600
2004,1961,0,1307505600
2249,1961,0,1307505600
1961,3235,1,1307505600
1961,3236,1,1307505600
1961,2004,1,1307505600
1961,2249,1,1307505600
966,2752,1,1307505600
1158,946,0,1307505600
946,1158,0,1307505600
1170,907,1,1307505600
3268,1808,1,1307505600
3269,1808,1,1307505600
2063,1808,0,1307505600
1808,3269,1,1307505600
1808,3268,1,1307505600
1808,2063,0,1307505600
1442,2357,2,1307505600
1831,2357,2,1307505600
2357,1831,2,1307505600
1848,3303,1,1307505600
2528,1158,0,1307505600
1158,2528,0,1307505600
1170,640,1,1307505600
3366,1495,0,1307505600
3367,1495,0,1307505600
1495,3366,0,1307505600
1495,3367,0,1307505600
2620,2524,0,1307505600
2524,2620,0,1307505600
2524,908,0,1307505600
893,3384,1,1307505600
2519,2534,9,1307505600
2534,2519,0,1307505600
3080,2065,1,1307505600
2065,3080,0,1307505600
3157,2872,3,1307505600
3410,2872,1,1307505600
2525,2872,0,1307505600
2872,3157,3,1307505600
2872,2525,0,1307505600
3208,3147,2,1307505600
3423,3147,1,1307505600
3424,3147,1,1307505600
3147,3208,2,1307505600
3147,3423,1,1307505600
3147,3424,1,1307505600
145,1874,0,1307505600
3280,3188,2,1307505600
3188,3280,2,1307505600
685,2528,0,1307505600
2528,685,0,1307505600
2693,911,0,1307505600
911,2693,0,1307505600
3443,3280,1,1307505600
3280,3443,1,1307505600
3198,2052,3,1307505600
3443,2052,0,1307505600
2052,3198,3,1307505600
2052,3443,0,1307505600
3120,380,1,1307505600
395,962,0,1307505600
962,395,0,1307505600
3520,2310,4,1307505600
3523,2185,0,1307505600
2185,3523,0,1307505600
1442,685,2,1307505600
685,1442,0,1307505600
3576,3341,1,1307505600
3341,3576,0,1307505600
2681,3205,1,1307505600
2506,3001,1,1307505600
3001,2506,1,1307505600
1442,2530,1,1307505600
3640,3058,0,1307505600
3641,3058,0,1307505600
3058,3640,0,1307505600
3058,3641,0,1307505600
600,3660,0,1307505600
1442,3249,2,1307505600
3249,1442,2,1307505600
2379,3523,0,1307505600
2447,3663,3,1307505600
3663,2447,3,1307505600
3641,3367,1,1307505600
3367,3641,0,1307505600
3386,3384,0,1307505600
3301,3019,0,1307505600
3019,3301,0,1307505600
143,1,1,1307592000
530,49,8,1307592000
530,149,8,1307592000
149,998,1,1307592000
1157,711,0,1307592000
1158,711,0,1307592000
711,1157,0,1307592000
711,1158,0,1307592000
21,53,7,1307592000
53,21,7,1307592000
538,688,1,1307592000
1170,688,1,1307592000
1819,688,1,1307592000
688,538,3,1307592000
688,1819,1,1307592000
688,1170,-11,1307592000
789,543,4,1307592000
2042,1939,4,1307592000
2043,1939,4,1307592000
1442,1939,3,1307592000
1848,1939,2,1307592000
1939,2042,2,1307592000
1939,1442,2,1307592000
1939,2043,0,1307592000
530,21,2,1307592000
2205,535,0,1307592000
2223,349,0,1307592000
349,1974,7,1307592000
530,579,2,1307592000
1980,579,0,1307592000
639,1485,0,1307592000
2040,1679,0,1307592000
1679,2040,0,1307592000
2378,38,0,1307592000
38,142,0,1307592000
38,2378,0,1307592000
1936,637,3,1307592000
2446,637,0,1307592000
530,544,4,1307592000
2518,385,9,1307592000
2189,385,2,1307592000
385,2518,0,1307592000
2530,620,1,1307592000
1442,1360,0,1307592000
1442,373,4,1307592000
2656,524,3,1307592000
524,2656,9,1307592000
2680,1446,1,1307592000
2696,533,1,1307592000
789,533,0,1307592000
2701,533,0,1307592000
533,789,0,1307592000
533,2701,0,1307592000
533,2696,0,1307592000
640,560,6,1307592000
560,640,6,1307592000
1093,537,1,1307592000
1158,1159,1,1307592000
989,2912,1,1307592000
2189,2283,0,1307592000
1442,1559,1,1307592000
2063,2040,4,1307592000
2907,2040,2,1307592000
2045,2040,2,1307592000
2872,2040,1,1307592000
1158,2040,0,1307592000
3021,2040,0,1307592000
2040,2907,2,1307592000
2040,2063,2,1307592000
2040,2045,2,1307592000
2040,2872,1,1307592000
2040,1158,0,1307592000
2040,3021,0,1307592000
2189,929,1,1307592000
2189,1940,1,1307592000
2895,1491,0,1307592000
1491,2895,0,1307592000
1158,2189,1,1307592000
3103,2189,0,1307592000
2701,2189,0,1307592000
2189,1442,9,1307592000
2189,1158,1,1307592000
2189,3103,0,1307592000
2189,2701,0,1307592000
3120,2370,1,1307592000
2050,2656,2,1307592000
2656,2050,1,1307592000
1442,2045,4,1307592000
2700,2045,4,1307592000
2907,2045,2,1307592000
3156,2045,0,1307592000
2045,2907,2,1307592000
2045,2700,1,1307592000
2045,3156,0,1307592000
2446,3146,3,1307592000
507,3183,1,1307592000
507,2680,1,1307592000
530,2225,0,1307592000
1158,970,1,1307592000
1807,970,1,1307592000
970,1158,1,1307592000
970,1807,1,1307592000
1856,1505,9,1307592000
1941,1505,0,1307592000
1505,1856,0,1307592000
1505,1941,0,1307592000
1505,2342,0,1307592000
1157,2342,0,1307592000
1158,2342,0,1307592000
2342,1158,1,1307592000
2342,1157,0,1307592000
387,2752,7,1307592000
2752,387,1,1307592000
1442,532,9,1307592000
907,1170,-11,1307592000
2357,1442,2,1307592000
1442,961,0,1307592000
1157,1259,0,1307592000
1442,1158,3,1307592000
1417,1158,0,1307592000
1419,1158,0,1307592000
1158,1442,3,1307592000
1158,1417,0,1307592000
1158,1419,0,1307592000
2065,2621,0,1307592000
3337,2665,3,1307592000
3001,2665,2,1307592000
2185,2665,2,1307592000
3338,2665,0,1307592000
2665,3001,2,1307592000
2665,3337,2,1307592000
2665,2255,0,1307592000
2665,3338,0,1307592000
3340,3100,4,1307592000
3100,3340,4,1307592000
640,1170,-11,1307592000
3359,639,0,1307592000
639,3359,0,1307592000
1807,1495,0,1307592000
1495,1807,0,1307592000
1442,2524,1,1307592000
2524,1442,2,1307592000
3382,760,0,1307592000
3189,2065,0,1307592000
2211,2065,0,1307592000
2065,3189,0,1307592000
2065,2211,0,1307592000
3409,2872,1,1307592000
2872,3409,1,1307592000
1874,145,0,1307592000
3126,3030,1,1307592000
3030,3126,0,1307592000
1442,283,0,1307592000
283,1442,0,1307592000
1442,2063,2,1307592000
2063,1442,2,1307592000
2658,3280,0,1307592000
3280,2661,1,1307592000
3280,2658,0,1307592000
3484,2520,0,1307592000
2520,3484,0,1307592000
2522,2185,1,1307592000
2185,2522,1,1307592000
2185,1442,0,1307592000
1442,2186,1,1307592000
2186,1442,2,1307592000
1936,2446,2,1307592000
3284,2446,0,1307592000
1157,2446,0,1307592000
2446,1936,2,1307592000
2446,3284,0,1307592000
1442,1742,0,1307592000
1742,1442,0,1307592000
2530,2907,1,1307592000
2907,2530,2,1307592000
2530,1442,2,1307592000
